timestamp,bicep_raw,tricep_raw,bicep_envelope,tricep_envelope,ratio_b_to_t,co_activation,label
18:35:06.391533,0.0,427.81,0.0,9.339000000000022,0.0,0.0,bicep extend
18:35:06.402058,0.0,425.79,0.0,9.347500000000014,0.0,0.0,bicep extend
18:35:06.413760,0.0,423.77,0.0,9.344000000000012,0.0,0.0,bicep extend
18:35:06.424062,0.0,421.67,0.0,9.333000000000004,0.0,0.0,bicep extend
18:35:06.430333,0.0,419.66,0.0,9.3185,0.0,0.0,bicep extend
18:35:06.443219,0.0,417.48,0.0,9.322500000000002,0.0,0.0,bicep extend
18:35:06.453711,0.0,415.49,0.0,9.3175,0.0,0.0,bicep extend
18:35:06.463711,0.0,413.41,0.0,9.322000000000005,0.0,0.0,bicep extend
18:35:06.476501,0.0,411.43,0.0,9.313999999999998,0.0,0.0,bicep extend
18:35:06.483514,0.0,409.36,0.0,9.2875,0.0,0.0,bicep extend
18:35:06.496286,0.0,407.39,0.0,9.255,0.0,0.0,bicep extend
18:35:06.509422,0.0,405.42,0.0,9.22150000000001,0.0,0.0,bicep extend
18:35:06.517062,0.0,403.45,0.0,9.18750000000001,0.0,0.0,bicep extend
18:35:06.526426,0.0,401.49,0.0,9.152500000000014,0.0,0.0,bicep extend
18:35:06.541552,0.0,399.53,0.0,9.12100000000002,0.0,0.0,bicep extend
18:35:06.545135,0.0,397.57,0.0,9.07250000000002,0.0,0.0,bicep extend
18:35:06.560318,0.0,395.54,0.0,9.03300000000002,0.0,0.0,bicep extend
18:35:06.570417,0.0,393.6,0.0,8.989000000000022,0.0,0.0,bicep extend
18:35:06.582507,0.0,391.59,0.0,8.957500000000021,0.0,0.0,bicep extend
18:35:06.594291,0.0,389.67,0.0,8.924500000000013,0.0,0.0,bicep extend
18:35:06.599304,0.0,387.68,0.0,8.902500000000009,0.0,0.0,bicep extend
18:35:06.615481,0.0,385.78,0.0,8.878500000000013,0.0,0.0,bicep extend
18:35:06.623654,0.0,383.72,0.0,8.86900000000001,0.0,0.0,bicep extend
18:35:06.633350,0.0,381.84,0.0,8.857500000000016,0.0,0.0,bicep extend
18:35:06.643528,0.0,379.89,0.0,8.851500000000016,0.0,0.0,bicep extend
18:35:06.657099,0.0,377.95,0.0,8.846000000000021,0.0,0.0,bicep extend
18:35:06.667472,0.0,376.02,0.0,8.829500000000024,0.0,0.0,bicep extend
18:35:06.676337,0.0,374.11,0.0,8.80950000000002,0.0,0.0,bicep extend
18:35:06.690281,0.0,372.28,0.0,8.776000000000021,0.0,0.0,bicep extend
18:35:06.696116,0.0,370.46,0.0,8.734000000000027,0.0,0.0,bicep extend
18:35:06.710114,0.0,368.64,0.0,8.68100000000003,0.0,0.0,bicep extend
18:35:06.718872,0.0,366.75,0.0,8.633500000000021,0.0,0.0,bicep extend
18:35:06.729865,0.0,364.95,0.0,8.57050000000002,0.0,0.0,bicep extend
18:35:06.741469,0.0,363.08,0.0,8.520500000000022,0.0,0.0,bicep extend
18:35:06.749742,0.0,361.29,0.0,8.468000000000012,0.0,0.0,bicep extend
18:35:06.759732,0.0,359.44,0.0,8.415500000000009,0.0,0.0,bicep extend
18:35:06.767274,0.0,357.59,0.0,8.368500000000012,0.0,0.0,bicep extend
18:35:06.780288,0.0,336.02,0.0,10.301000000000016,0.0,0.0,bicep extend
18:35:06.794774,0.0,335.87,0.0,12.074000000000012,0.0,0.0,bicep extend
18:35:06.803053,0.0,344.49,0.0,12.815500000000014,0.0,0.0,bicep extend
18:35:06.815661,0.0,343.71,0.0,13.461500000000012,0.0,0.0,bicep extend
18:35:06.824734,0.0,351.65,0.0,12.927000000000016,0.0,0.0,bicep extend
18:35:06.835361,0.0,350.35,0.0,12.167500000000013,0.0,0.0,bicep extend
18:35:06.849064,0.0,357.71,0.0,12.009500000000008,0.0,0.0,bicep extend
18:35:06.857930,0.0,355.88,0.0,11.671500000000014,0.0,0.0,bicep extend
18:35:06.863715,0.0,362.77,0.0,12.023000000000014,0.0,0.0,bicep extend
18:35:06.876991,0.0,360.58,0.0,12.155000000000006,0.0,0.0,bicep extend
18:35:06.891588,0.0,367.04,0.0,10.68300000000001,0.0,0.0,bicep extend
18:35:06.897581,0.0,372.81,0.0,9.653000000000016,0.0,0.0,bicep extend
18:35:06.909237,0.0,377.94,0.0,9.945000000000016,0.0,0.0,bicep extend
18:35:06.923035,0.0,382.56,0.0,10.55300000000002,0.0,0.0,bicep extend
18:35:06.930131,0.0,386.56,0.0,12.42150000000002,0.0,0.0,bicep extend
18:35:06.942190,0.0,390.23,0.0,14.387000000000024,0.0,0.0,bicep extend
18:35:06.950432,0.0,393.35,0.0,15.513500000000027,0.0,0.0,bicep extend
18:35:06.963472,0.0,396.12,0.0,16.61250000000003,0.0,0.0,bicep extend
18:35:06.976033,0.0,398.42,0.0,16.821500000000032,0.0,0.0,bicep extend
18:35:06.980330,0.0,400.45,0.0,17.069000000000035,0.0,0.0,bicep extend
18:35:06.996593,0.0,402.06,0.0,16.768500000000028,0.0,0.0,bicep extend
18:35:07.002403,0.0,403.45,0.0,16.03850000000002,0.0,0.0,bicep extend
18:35:07.014238,0.0,404.49,0.0,14.881000000000023,0.0,0.0,bicep extend
18:35:07.023152,0.0,405.27,0.0,13.376000000000015,0.0,0.0,bicep extend
18:35:07.031793,0.0,405.82,0.0,11.667000000000012,0.0,0.0,bicep extend
18:35:07.050095,0.0,406.17,0.0,9.978000000000014,0.0,0.0,bicep extend
18:35:07.056206,0.0,406.4,0.0,8.423500000000008,0.0,0.0,bicep extend
18:35:07.065094,0.0,406.36,0.0,6.984500000000009,0.0,0.0,bicep extend
18:35:07.074970,0.0,406.17,0.0,5.661000000000013,0.0,0.0,bicep extend
18:35:07.089694,0.0,405.83,0.0,4.456000000000012,0.0,0.0,bicep extend
18:35:07.101581,0.0,405.43,0.0,3.4685000000000117,0.0,0.0,bicep extend
18:35:07.108640,0.0,404.83,0.0,2.6965000000000146,0.0,0.0,bicep extend
18:35:07.123816,0.0,404.11,0.0,2.1460000000000092,0.0,0.0,bicep extend
18:35:07.131481,0.0,403.29,0.0,1.8160000000000085,0.0,0.0,bicep extend
18:35:07.140147,0.0,402.38,0.0,1.6845000000000083,0.0,0.0,bicep extend
18:35:07.156048,0.0,401.38,0.0,1.7180000000000064,0.0,0.0,bicep extend
18:35:07.162851,0.0,400.38,0.0,1.8840000000000143,0.0,0.0,bicep extend
18:35:07.176755,0.0,399.23,0.0,2.1830000000000154,0.0,0.0,bicep extend
18:35:07.185055,0.0,398.1,0.0,2.594000000000011,0.0,0.0,bicep extend
18:35:07.194318,0.0,396.82,0.0,3.099500000000012,0.0,0.0,bicep extend
18:35:07.206338,0.0,395.49,0.0,3.599000000000012,0.0,0.0,bicep extend
18:35:07.214992,0.0,394.11,0.0,4.0690000000000115,0.0,0.0,bicep extend
18:35:07.230234,0.0,392.69,0.0,4.495000000000016,0.0,0.0,bicep extend
18:35:07.237501,0.0,391.23,0.0,4.864500000000021,0.0,0.0,bicep extend
18:35:07.248189,0.0,389.73,0.0,5.182000000000016,0.0,0.0,bicep extend
18:35:07.258656,0.0,388.21,0.0,5.46600000000002,0.0,0.0,bicep extend
18:35:07.271009,0.0,386.66,0.0,5.731000000000011,0.0,0.0,bicep extend
18:35:07.280320,0.0,385.16,0.0,5.96400000000001,0.0,0.0,bicep extend
18:35:07.290528,0.0,383.56,0.0,6.18250000000001,0.0,0.0,bicep extend
18:35:07.299918,0.0,381.94,0.0,6.379500000000013,0.0,0.0,bicep extend
18:35:07.309022,0.0,380.3,0.0,6.554000000000014,0.0,0.0,bicep extend
18:35:07.323372,0.0,378.72,0.0,6.703500000000014,0.0,0.0,bicep extend
18:35:07.330397,0.0,377.05,0.0,6.837000000000012,0.0,0.0,bicep extend
18:35:07.344204,0.0,375.44,0.0,6.94500000000001,0.0,0.0,bicep extend
18:35:07.357095,0.0,373.74,0.0,7.040500000000014,0.0,0.0,bicep extend
18:35:07.365029,0.0,372.03,0.0,7.129500000000013,0.0,0.0,bicep extend
18:35:07.375820,0.0,370.32,0.0,7.2120000000000175,0.0,0.0,bicep extend
18:35:07.382712,0.0,368.6,0.0,7.296500000000014,0.0,0.0,bicep extend
18:35:07.398031,0.0,366.96,0.0,7.367500000000018,0.0,0.0,bicep extend
18:35:07.409257,0.0,365.23,0.0,7.430000000000012,0.0,0.0,bicep extend
18:35:07.414263,0.0,363.58,0.0,7.476000000000011,0.0,0.0,bicep extend
18:35:07.430481,0.0,361.77,0.0,7.526000000000016,0.0,0.0,bicep extend
18:35:07.439688,0.0,360.04,0.0,7.5690000000000115,0.0,0.0,bicep extend
18:35:07.449579,0.0,358.23,0.0,7.624500000000012,0.0,0.0,bicep extend
18:35:07.458553,0.0,356.59,0.0,7.668000000000012,0.0,0.0,bicep extend
18:35:07.466200,0.0,354.78,0.0,7.709500000000008,0.0,0.0,bicep extend
18:35:07.482292,0.0,353.15,0.0,7.728500000000008,0.0,0.0,bicep extend
18:35:07.490211,0.0,351.43,0.0,7.734500000000009,0.0,0.0,bicep extend
18:35:07.501954,0.0,349.71,0.0,7.741500000000002,0.0,0.0,bicep extend
18:35:07.509628,0.0,348.0,0.0,7.7445,0.0,0.0,bicep extend
18:35:07.524581,0.0,346.37,0.0,7.7445,0.0,0.0,bicep extend
18:35:07.536116,0.0,344.66,0.0,7.738499999999988,0.0,0.0,bicep extend
18:35:07.544912,0.0,342.96,0.0,7.725499999999994,0.0,0.0,bicep extend
18:35:07.558677,0.0,341.26,0.0,7.698499999999996,0.0,0.0,bicep extend
18:35:07.565957,0.0,339.57,0.0,7.678499999999997,0.0,0.0,bicep extend
18:35:07.576977,0.0,337.88,0.0,7.652499999999998,0.0,0.0,bicep extend
18:35:07.584902,0.0,336.12,0.0,7.645999999999998,0.0,0.0,bicep extend
18:35:07.598311,0.0,334.54,0.0,7.6324999999999985,0.0,0.0,bicep extend
18:35:07.609857,0.0,332.87,0.0,7.6169999999999956,0.0,0.0,bicep extend
18:35:07.617972,0.0,331.29,0.0,7.592000000000001,0.0,0.0,bicep extend
18:35:07.630071,0.0,329.63,0.0,7.569500000000005,0.0,0.0,bicep extend
18:35:07.633389,0.0,327.97,0.0,7.542500000000013,0.0,0.0,bicep extend
18:35:07.651646,0.0,326.25,0.0,7.527000000000015,0.0,0.0,bicep extend
18:35:07.660690,0.0,324.62,0.0,7.513500000000016,0.0,0.0,bicep extend
18:35:07.672855,0.0,322.99,0.0,7.499000000000018,0.0,0.0,bicep extend
18:35:07.683956,0.0,321.38,0.0,7.4775000000000205,0.0,0.0,bicep extend
18:35:07.692632,0.0,319.76,0.0,7.443500000000023,0.0,0.0,bicep extend
18:35:07.704667,0.0,318.16,0.0,7.414000000000021,0.0,0.0,bicep extend
18:35:07.710026,0.0,316.57,0.0,7.383000000000027,0.0,0.0,bicep extend
18:35:07.726037,0.0,314.98,0.0,7.360000000000025,0.0,0.0,bicep extend
18:35:07.737287,0.0,313.47,0.0,7.333000000000021,0.0,0.0,bicep extend
18:35:07.743733,0.0,311.89,0.0,7.304000000000025,0.0,0.0,bicep extend
18:35:07.757935,0.0,310.4,0.0,7.255000000000024,0.0,0.0,bicep extend
18:35:07.764442,0.0,308.83,0.0,7.2035000000000196,0.0,0.0,bicep extend
18:35:07.779014,0.0,307.26,0.0,7.15300000000002,0.0,0.0,bicep extend
18:35:07.790679,0.0,305.71,0.0,7.108000000000021,0.0,0.0,bicep extend
18:35:07.798822,0.0,304.16,0.0,7.0715000000000146,0.0,0.0,bicep extend
18:35:07.811026,0.0,302.62,0.0,7.043500000000018,0.0,0.0,bicep extend
18:35:07.819333,0.0,301.09,0.0,7.0155000000000145,0.0,0.0,bicep extend
18:35:07.830427,0.0,299.57,0.0,6.986500000000018,0.0,0.0,bicep extend
18:35:07.840040,0.0,298.05,0.0,6.96500000000002,0.0,0.0,bicep extend
18:35:07.852153,0.0,296.54,0.0,6.943000000000012,0.0,0.0,bicep extend
18:35:07.862937,0.0,295.04,0.0,6.928000000000009,0.0,0.0,bicep extend
18:35:07.873461,0.0,293.55,0.0,6.911500000000006,0.0,0.0,bicep extend
18:35:07.883996,0.0,292.06,0.0,6.890000000000003,0.0,0.0,bicep extend
18:35:07.892331,0.0,290.59,0.0,6.863500000000005,0.0,0.0,bicep extend
18:35:07.905601,0.0,289.12,0.0,6.8320000000000105,0.0,0.0,bicep extend
18:35:07.916244,0.0,287.65,0.0,6.797000000000014,0.0,0.0,bicep extend
18:35:07.926487,0.0,286.12,0.0,6.770000000000016,0.0,0.0,bicep extend
18:35:07.935093,0.0,284.68,0.0,6.743000000000012,0.0,0.0,bicep extend
18:35:07.946173,0.0,283.17,0.0,6.723000000000013,0.0,0.0,bicep extend
18:35:07.959271,0.0,281.75,0.0,6.701500000000015,0.0,0.0,bicep extend
18:35:07.967078,0.0,280.25,0.0,6.683500000000015,0.0,0.0,bicep extend
18:35:07.977592,0.0,278.85,0.0,6.660500000000013,0.0,0.0,bicep extend
18:35:07.991683,0.0,277.46,0.0,6.6320000000000165,0.0,0.0,bicep extend
18:35:07.999718,0.0,276.07,0.0,6.600500000000016,0.0,0.0,bicep extend
18:35:08.011559,0.0,274.68,0.0,6.565500000000014,0.0,0.0,bicep extend
18:35:08.015342,0.0,273.31,0.0,6.525000000000011,0.0,0.0,bicep extend
18:35:08.031949,0.0,271.93,0.0,6.479000000000008,0.0,0.0,bicep extend
18:35:08.042789,0.0,270.57,0.0,6.434000000000009,0.0,0.0,bicep extend
18:35:08.048079,0.0,269.21,0.0,6.38200000000001,0.0,0.0,bicep extend
18:35:08.064121,0.0,267.86,0.0,6.3320000000000105,0.0,0.0,bicep extend
18:35:08.073880,0.0,266.51,0.0,6.279500000000013,0.0,0.0,bicep extend
18:35:08.082912,0.0,265.09,0.0,6.24050000000002,0.0,0.0,bicep extend
18:35:08.091810,0.0,263.76,0.0,6.207000000000017,0.0,0.0,bicep extend
18:35:08.106046,0.0,262.36,0.0,6.185500000000007,0.0,0.0,bicep extend
18:35:08.113956,0.0,261.05,0.0,6.167000000000007,0.0,0.0,bicep extend
18:35:08.126083,0.0,259.66,0.0,6.156999999999999,0.0,0.0,bicep extend
18:35:08.135061,0.0,258.37,0.0,6.139999999999998,0.0,0.0,bicep extend
18:35:08.143429,0.0,256.85,0.0,6.141499999999996,0.0,0.0,bicep extend
18:35:08.159038,0.0,255.58,0.0,6.1374999999999975,0.0,0.0,bicep extend
18:35:08.172405,0.0,278.11,0.0,7.164499999999995,0.0,0.0,bicep extend
18:35:08.213694,0.0,275.27,0.0,7.909999999999988,0.0,0.0,bicep extend
18:35:08.219777,0.0,288.31,0.0,9.954499999999982,0.0,0.0,bicep extend
18:35:08.256437,0.0,284.72,0.0,11.64299999999998,0.0,0.0,bicep extend
18:35:08.258562,0.0,293.66,0.0,13.575499999999993,0.0,0.0,bicep extend
18:35:08.258562,0.0,289.71,0.0,14.26399999999999,0.0,0.0,bicep extend
18:35:08.259514,0.0,285.9,0.0,14.098499999999992,0.0,0.0,bicep extend
18:35:08.259514,0.0,282.29,0.0,13.614499999999996,0.0,0.0,bicep extend
18:35:08.259514,0.0,278.88,0.0,13.455999999999998,0.0,0.0,bicep extend
18:35:08.266215,0.0,275.72,0.0,13.621999999999993,0.0,0.0,bicep extend
18:35:08.273343,0.0,272.72,0.0,13.059999999999992,0.0,0.0,bicep extend
18:35:08.283706,0.0,269.78,0.0,13.076,0.0,0.0,bicep extend
18:35:08.297654,0.0,267.06,0.0,11.768000000000006,0.0,0.0,bicep extend
18:35:08.305962,0.0,249.5,0.0,12.246500000000008,0.0,0.0,bicep extend
18:35:08.314010,0.0,248.28,0.0,12.290500000000003,0.0,0.0,bicep extend
18:35:08.326744,0.0,271.93,0.0,11.028000000000011,0.0,0.0,bicep extend
18:35:08.339362,0.0,269.05,0.0,10.760000000000016,0.0,0.0,bicep extend
18:35:08.347345,0.0,266.22,0.0,10.958000000000013,0.0,0.0,bicep extend
18:35:08.359315,0.0,263.6,0.0,10.941000000000011,0.0,0.0,bicep extend
18:35:08.372767,0.0,261.02,0.0,10.724500000000017,0.0,0.0,bicep extend
18:35:08.380260,0.0,258.63,0.0,10.27400000000002,0.0,0.0,bicep extend
18:35:08.392317,0.0,256.26,0.0,9.50650000000002,0.0,0.0,bicep extend
18:35:08.400582,0.0,253.98,0.0,8.738500000000016,0.0,0.0,bicep extend
18:35:08.412434,0.0,251.8,0.0,6.7610000000000126,0.0,0.0,bicep extend
18:35:08.424805,0.0,249.78,0.0,5.171500000000009,0.0,0.0,bicep extend
18:35:08.433288,0.0,247.74,0.0,6.102500000000004,0.0,0.0,bicep extend
18:35:08.445344,0.0,245.78,0.0,6.856000000000003,0.0,0.0,bicep extend
18:35:08.451896,0.0,243.97,0.0,7.428500000000008,0.0,0.0,bicep extend
18:35:08.467141,0.0,242.13,0.0,7.849000000000013,0.0,0.0,bicep extend
18:35:08.475092,0.0,240.43,0.0,8.12000000000001,0.0,0.0,bicep extend
18:35:08.486236,0.0,238.61,0.0,8.307000000000006,0.0,0.0,bicep extend
18:35:08.499089,0.0,237.01,0.0,8.488500000000005,0.0,0.0,bicep extend
18:35:08.508123,0.0,235.29,0.0,8.680000000000007,0.0,0.0,bicep extend
18:35:08.520269,0.0,233.79,0.0,8.62650000000001,0.0,0.0,bicep extend
18:35:08.525935,0.0,260.02,0.0,9.49600000000001,0.0,0.0,bicep extend
18:35:08.540275,0.0,256.67,0.0,10.064500000000011,0.0,0.0,bicep extend
18:35:08.550840,0.0,266.93,0.0,11.695500000000012,0.0,0.0,bicep extend
18:35:08.561368,0.0,263.09,0.0,12.984500000000011,0.0,0.0,bicep extend
18:35:08.573532,0.0,259.4,0.0,13.203500000000004,0.0,0.0,bicep extend
18:35:08.580106,0.0,255.91,0.0,12.408500000000007,0.0,0.0,bicep extend
18:35:08.594418,0.0,252.61,0.0,11.961500000000012,0.0,0.0,bicep extend
18:35:08.600943,0.0,249.49,0.0,11.855000000000013,0.0,0.0,bicep extend
18:35:08.613517,0.0,246.61,0.0,12.047000000000011,0.0,0.0,bicep extend
18:35:08.623007,0.0,243.8,0.0,12.547000000000011,0.0,0.0,bicep extend
18:35:08.631031,0.0,241.2,0.0,11.979000000000012,0.0,0.0,bicep extend
18:35:08.647499,0.0,221.91,0.0,13.354000000000012,0.0,0.0,bicep extend
18:35:08.655634,0.0,220.98,0.0,13.496000000000016,0.0,0.0,bicep extend
18:35:08.663768,0.0,217.44,0.0,14.09150000000002,0.0,0.0,bicep extend
18:35:08.676520,0.0,216.86,0.0,15.57050000000002,0.0,0.0,bicep extend
18:35:08.687201,0.0,244.95,0.0,15.777500000000018,0.0,0.0,bicep extend
18:35:08.700538,0.0,242.31,0.0,15.465000000000018,0.0,0.0,bicep extend
18:35:08.705969,0.0,268.14,0.0,17.423500000000015,0.0,0.0,bicep extend
18:35:08.717128,0.0,263.78,0.0,18.658000000000012,0.0,0.0,bicep extend
18:35:08.729178,0.0,287.76,0.0,22.00950000000001,0.0,0.0,bicep extend
18:35:08.741789,0.0,281.97,0.0,24.537500000000016,0.0,0.0,bicep extend
18:35:08.753880,0.0,276.4,0.0,23.827000000000012,0.0,0.0,bicep extend
18:35:08.760932,0.0,271.35,0.0,21.659000000000013,0.0,0.0,bicep extend
18:35:08.773536,0.0,266.54,0.0,18.962500000000013,0.0,0.0,bicep extend
18:35:08.780088,0.0,262.02,0.0,16.93050000000002,0.0,0.0,bicep extend
18:35:08.794046,0.0,257.79,0.0,17.640500000000024,0.0,0.0,bicep extend
18:35:08.807001,0.0,253.8,0.0,18.939000000000025,0.0,0.0,bicep extend
18:35:08.815272,0.0,250.13,0.0,17.80350000000002,0.0,0.0,bicep extend
18:35:08.827601,0.0,234.89,0.0,18.540000000000024,0.0,0.0,bicep extend
18:35:08.832033,0.0,232.62,0.0,16.66800000000002,0.0,0.0,bicep extend
18:35:08.847281,0.0,259.66,0.0,12.927500000000018,0.0,0.0,bicep extend
18:35:08.856101,0.0,255.56,0.0,10.83550000000002,0.0,0.0,bicep extend
18:35:08.867568,0.0,280.69,0.0,12.698000000000013,0.0,0.0,bicep extend
18:35:08.880352,0.0,275.05,0.0,14.455500000000011,0.0,0.0,bicep extend
18:35:08.885749,0.0,298.48,0.0,18.104000000000006,0.0,0.0,bicep extend
18:35:08.900824,0.0,291.56,0.0,20.544000000000004,0.0,0.0,bicep extend
18:35:08.909161,0.0,313.53,0.0,23.807499999999997,0.0,0.0,bicep extend
18:35:08.923676,0.0,305.47,0.0,25.0645,0.0,0.0,bicep extend
18:35:08.934329,0.0,297.88,0.0,23.301000000000005,0.0,0.0,bicep extend
18:35:08.941210,0.0,290.9,0.0,20.605500000000013,0.0,0.0,bicep extend
18:35:08.953635,0.0,284.39,0.0,21.196000000000016,0.0,0.0,bicep extend
18:35:08.959267,0.0,278.32,0.0,22.375500000000017,0.0,0.0,bicep extend
18:35:08.975135,0.0,272.65,0.0,21.832000000000026,0.0,0.0,bicep extend
18:35:08.980324,0.0,267.34,0.0,22.383500000000023,0.0,0.0,bicep extend
18:35:08.994596,0.0,262.46,0.0,20.721500000000027,0.0,0.0,bicep extend
18:35:09.006743,0.0,257.81,0.0,19.68100000000003,0.0,0.0,bicep extend
18:35:09.016008,0.0,253.52,0.0,17.260000000000034,0.0,0.0,bicep extend
18:35:09.028343,0.0,238.67,0.0,17.632500000000032,0.0,0.0,bicep extend
18:35:09.035777,0.0,235.72,0.0,19.375000000000032,0.0,0.0,bicep extend
18:35:09.045969,0.0,262.89,0.0,19.36350000000003,0.0,0.0,bicep extend
18:35:09.061085,0.0,258.23,0.0,18.891000000000027,0.0,0.0,bicep extend
18:35:09.069319,0.0,251.21,0.0,18.281000000000024,0.0,0.0,bicep extend
18:35:09.081298,0.0,247.39,0.0,17.250500000000024,0.0,0.0,bicep extend
18:35:09.090474,0.0,243.8,0.0,15.718000000000018,0.0,0.0,bicep extend
18:35:09.096246,0.0,240.42,0.0,14.08750000000002,0.0,0.0,bicep extend
18:35:09.109109,0.0,237.22,0.0,12.57050000000002,0.0,0.0,bicep extend
18:35:09.120910,0.0,234.2,0.0,11.16500000000002,0.0,0.0,bicep extend
18:35:09.134673,0.0,231.34,0.0,9.10950000000002,0.0,0.0,bicep extend
18:35:09.142735,0.0,228.62,0.0,7.540500000000023,0.0,0.0,bicep extend
18:35:09.155032,0.0,226.05,0.0,8.796000000000017,0.0,0.0,bicep extend
18:35:09.162591,0.0,223.44,0.0,9.811500000000017,0.0,0.0,bicep extend
18:35:09.175872,0.0,221.12,0.0,10.295500000000017,0.0,0.0,bicep extend
18:35:09.185718,0.0,215.96,0.0,10.870000000000012,0.0,0.0,bicep extend
18:35:09.195070,0.0,214.09,0.0,11.338000000000012,0.0,0.0,bicep extend
18:35:09.207492,0.0,198.66,0.0,13.058500000000013,0.0,0.0,bicep extend
18:35:09.214373,0.0,198.12,0.0,14.637000000000011,0.0,0.0,bicep extend
18:35:09.225752,0.0,213.96,0.0,14.304000000000013,0.0,0.0,bicep extend
18:35:09.237070,0.0,212.27,0.0,13.502500000000008,0.0,0.0,bicep extend
18:35:09.247487,0.0,235.82,0.0,14.233000000000008,0.0,0.0,bicep extend
18:35:09.261319,0.0,232.5,0.0,14.703500000000007,0.0,0.0,bicep extend
18:35:09.264289,0.0,222.21,0.0,14.195000000000013,0.0,0.0,bicep extend
18:35:09.282306,0.0,219.86,0.0,13.513500000000011,0.0,0.0,bicep extend
18:35:09.290412,0.0,217.63,0.0,12.28850000000001,0.0,0.0,bicep extend
18:35:09.301143,0.0,215.41,0.0,11.075000000000008,0.0,0.0,bicep extend
18:35:09.311915,0.0,213.29,0.0,8.789500000000007,0.0,0.0,bicep extend
18:35:09.322856,0.0,210.71,0.0,6.954500000000005,0.0,0.0,bicep extend
18:35:09.333564,0.0,208.9,0.0,7.258500000000001,0.0,0.0,bicep extend
18:35:09.343586,0.0,198.23,0.0,8.812000000000001,0.0,0.0,bicep extend
18:35:09.356346,0.0,197.37,0.0,8.4305,0.0,0.0,bicep extend
18:35:09.364022,0.0,194.2,0.0,8.463000000000003,0.0,0.0,bicep extend
18:35:09.375381,0.0,193.65,0.0,9.360000000000005,0.0,0.0,bicep extend
18:35:09.389515,0.0,224.85,0.0,10.381,0.0,0.0,bicep extend
18:35:09.394801,0.0,222.01,0.0,11.4245,0.0,0.0,bicep extend
18:35:09.409130,0.0,251.27,0.0,15.460000000000004,0.0,0.0,bicep extend
18:35:09.417400,0.0,246.47,0.0,18.803500000000003,0.0,0.0,bicep extend
18:35:09.426598,0.0,273.61,0.0,24.038000000000007,0.0,0.0,bicep extend
18:35:09.440425,0.0,267.19,0.0,27.652000000000008,0.0,0.0,bicep extend
18:35:09.447836,0.0,284.23,0.0,30.680000000000017,0.0,0.0,bicep extend
18:35:09.459344,0.0,277.07,0.0,31.80200000000001,0.0,0.0,bicep extend
18:35:09.465855,0.0,262.37,0.0,30.57700000000001,0.0,0.0,bicep extend
18:35:09.482470,0.0,256.76,0.0,29.24200000000002,0.0,0.0,bicep extend
18:35:09.491237,0.0,251.52,0.0,28.542000000000012,0.0,0.0,bicep extend
18:35:09.502508,0.0,245.99,0.0,28.679000000000013,0.0,0.0,bicep extend
18:35:09.514455,0.0,241.46,0.0,26.34300000000001,0.0,0.0,bicep extend
18:35:09.523256,0.0,222.67,0.0,26.366000000000017,0.0,0.0,bicep extend
18:35:09.534217,0.0,219.94,0.0,23.97050000000001,0.0,0.0,bicep extend
18:35:09.544216,0.0,224.75,0.0,21.99500000000001,0.0,0.0,bicep extend
18:35:09.556676,0.0,221.88,0.0,19.322500000000012,0.0,0.0,bicep extend
18:35:09.563622,0.0,247.12,0.0,16.84200000000001,0.0,0.0,bicep extend
18:35:09.576780,0.0,242.61,0.0,16.344500000000007,0.0,0.0,bicep extend
18:35:09.590330,0.0,269.95,0.0,18.855500000000003,0.0,0.0,bicep extend
18:35:09.597535,0.0,263.84,0.0,20.2315,0.0,0.0,bicep extend
18:35:09.609451,0.0,289.33,0.0,23.603499999999997,0.0,0.0,bicep extend
18:35:09.618001,0.0,281.83,0.0,25.489499999999996,0.0,0.0,bicep extend
18:35:09.630606,0.0,305.72,0.0,26.824,0.0,0.0,bicep extend
18:35:09.642647,0.0,297.06,0.0,26.420500000000004,0.0,0.0,bicep extend
18:35:09.650782,0.0,299.52,0.0,26.383000000000003,0.0,0.0,bicep extend
18:35:09.659560,0.0,291.02,0.0,24.7425,0.0,0.0,bicep extend
18:35:09.668227,0.0,283.35,0.0,24.702,0.0,0.0,bicep extend
18:35:09.680007,0.0,275.9,0.0,25.688500000000012,0.0,0.0,bicep extend
18:35:09.695710,0.0,269.37,0.0,24.594000000000015,0.0,0.0,bicep extend
18:35:09.695710,0.0,257.91,0.0,25.25650000000002,0.0,0.0,bicep extend
18:35:09.713587,0.0,252.87,0.0,23.499000000000027,0.0,0.0,bicep extend
18:35:09.724251,0.0,274.28,0.0,20.33700000000003,0.0,0.0,bicep extend
